Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,Volatility,Daily Return,RSI,upper_band,middle_band,lower_band
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.5959014892578,91437900,-0.727706293378231,-0.20218728967592914,0.5760203851093942,-2.327316143953409,-1.3386462233289413,-0.7986761112939489,-0.820102813653462,-0.8177749198364511
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.4046630859375,122207100,-0.8155388955779354,-0.24758082200956638,1.8350389375150589,-2.307012013400655,-1.671892799787876,-0.7619291920504946,-0.8585417911353911,-0.9343879561374895
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.2747802734375,84784300,-0.8950630420327046,-0.29172080786444826,2.4175284758346276,0.3477815223521404,-1.5649877728315347,-0.742566789735488,-0.8907972227247898,-1.0201343275785948
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.9149169921875,91533000,-0.9607397622459193,-0.3374118086643316,2.488584155731365,1.1413594401362532,-1.2429631745451895,-0.7699926506800591,-0.9256523061541719,-1.0617694595105949
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.60501098632812,108123900,-1.0653377867520766,-0.3852168439851574,2.538497125498166,-2.387711889144012,-1.6013924004349926,-0.736969650018928,-0.9528094886304818,-1.1516083879586534
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.0882110595703,134520300,-1.1336850604653579,-0.42799704346548534,2.628430574236773,0.6347989563223493,-1.420623243319919,-0.7190328379944302,-0.9674228878762873,-1.2001273334573566
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.34999084472656,81000500,-1.1844756842746795,-0.4665279064728519,2.301327726210862,1.8883117553113582,-0.930498714657751,-0.7170675276560382,-0.9717639979707532,-1.2109915381523384
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.83583068847656,73409200,-1.2505479805552409,-0.5034333833661728,1.4660572456784913,-0.2722418884990832,-0.9717779278032055,-0.7238265596028012,-0.991349443655993,-1.2435169878479493
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.72314453125,72433800,-1.298470187368008,-0.5326263203966426,0.32050509379157077,1.227705094109876,-0.6474460612386752,-0.726174376187692,-0.9966243842145267,-1.2517204847216696
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.07525634765625,89116800,-1.3033167865525528,-0.5602470074708978,0.18161340858565211,1.4015258466886356,-0.29890453795498156,-0.7234385846947505,-0.9937471404088137,-1.2487814644660657
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.07525634765625,70207900,-1.2809135374640486,-0.5907784796547751,0.541759054087966,-0.046246651160665814,-0.29890453795498156,-0.7310146683063857,-0.9990977948692089,-1.251620930766221
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.9024200439453,67083400,-1.2534163975517967,-0.6203644751218148,0.4340815492299937,-1.8053607386905657,-0.7109460414585209,-0.7853190343991454,-1.029889360169856,-1.2566632828513025
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.6724090576172,66242400,-1.221418806379632,-0.6478152010566991,0.3936864298652776,0.7228252186203936,-0.5106898659168989,-0.8364698799461211,-1.0541440351987308,-1.2517970922387338
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.19049072265625,98964500,-1.2150390292171604,-0.6804076040235528,0.37804296973498364,-1.110802964562323,-0.7520968297005793,-0.8945585795253657,-1.0844056031863407,-1.2517726905170166
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.37574768066406,71051600,-1.17117219399143,-0.710471662811748,-0.13291671125673435,0.9082781556137528,-0.49605160772585394,-0.9877919205007987,-1.1153991235741518,-1.216142587719584
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.97633361816406,73353800,-1.1217168846635488,-0.7368812896396058,-0.5628369016669339,1.0716179934203787,-0.20703778240527873,-1.0141277130281277,-1.125040437868872,-1.2078731803604557
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.32110595703125,74064300,-1.0868508764948297,-0.7569275292636263,-0.48469337635078524,0.521072227071654,-0.06227114665577295,-1.0406791712475625,-1.1331673971030491,-1.1963097944012369
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.71278381347656,66253700,-1.0324500362341607,-0.7744879109413477,-0.21242030144023996,1.3709522319946044,0.28305518658209566,-1.068160747240962,-1.1391238012899925,-1.1793697483254835
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.39501953125,64547800,-0.9890777842868346,-0.7848563023097327,0.1350396717463132,0.23215830162651996,0.34991949259988375,-1.0792103192292564,-1.1414458226525985,-1.1724110530376528
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.2493438720703,63141600,-0.9732026722517602,-0.7972856244610926,0.25018096558918757,-0.9177169131684282,0.06591310608957023,-1.0612093315357294,-1.1358175377148245,-1.1800107236877744
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.22824096679688,77588800,-0.9524314574266131,-0.816173923786615,0.402679102203589,0.3572945083549042,0.17371445658888188,-1.0146303280227222,-1.1137839065049737,-1.1845496404804636
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.86239624023438,71185600,-0.9126199183251061,-0.8290918943448732,0.24218788448577122,-0.19603859629628087,0.12180435942105076,-0.9873028044856664,-1.0794336337702042,-1.1438329154975169
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.80906677246094,78140700,-0.8669231853395306,-0.8391734509625505,0.33135221808713705,1.1632680734788174,0.4552379557793215,-0.937588452900414,-1.0397831568351803,-1.116008522639641
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.4900360107422,76259900,-0.8004058093860928,-0.8490637790097816,0.04213924230689832,0.6298956515543144,0.6318220056440356,-0.8719888910424861,-1.0025808654247677,-1.109904930381838
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.42474365234375,81420900,-0.7601491151488966,-0.8691950073084543,-0.47928808680411755,-1.2652528510124657,0.16450294695131945,-0.8760608582308257,-0.9596493115330001,-1.0186765390912715
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.3107452392578,82982400,-0.7134632910693267,-0.8753246797094829,-0.5268548640045836,1.5317144956450996,0.5780220743956612,-0.8491122703339671,-0.9105847005204927,-0.9477651448842757
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.32791137695312,64823400,-0.6634145421776124,-0.8798289822063993,-0.36918935473770453,0.7515284349414229,0.770826956138486,-0.7863587050573885,-0.8672493519893413,-0.9262394885903488
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.61209106445312,65086600,-0.6189047637825191,-0.8763338938798247,0.15254176152694246,0.8450825408001128,0.976998016192629,-0.7150287664751867,-0.8167713634598726,-0.8993014053147953
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.36618041992188,66675400,-0.5840387556138,-0.8767800722642939,0.3462801729191044,-0.5251979056673372,0.7727225745583569,-0.6602616136698849,-0.7768432945591193,-0.8762470965480067
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.23892211914062,53623900,-0.5440788566213348,-0.8699280204436283,0.1802978667318026,-0.48312332059584207,0.5881661195306332,-0.617030293446183,-0.7483484869793605,-0.8641701215396617
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.90402221679688,55138700,-0.5156914819005174,-0.8603245109371715,-0.05697612113928235,-0.5674533984810597,0.3711864401948851,-0.589727741082745,-0.7232609205183504,-0.8421829213361777
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.0359344482422,78620700,-0.4598070427302627,-0.8500411244533705,-0.14925323841632743,1.9753557521399185,0.9001675012620961,-0.5407840982074553,-0.6744234897230782,-0.7949427196331643
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.58970642089844,81378700,-0.41589070389900396,-0.837494944900607,-0.06306252556028343,0.1646687553183717,0.9512927451940881,-0.4912258369400147,-0.6286904059274593,-0.7546370518950483
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.69198608398438,101786900,-0.3548628702994736,-0.8233977828227058,0.6147248972843489,1.890222755531584,1.375901411285345,-0.41583585449816335,-0.5635990566638346,-0.702393181212285
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.70315551757812,67829400,-0.2834494670187776,-0.8014181035326521,0.4587112857324478,-0.4096162614025207,1.2036978396910323,-0.3614455584177769,-0.5066094029926661,-0.6443935025889321
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.21995544433594,59907000,-0.23889026048096923,-0.7773456247328691,0.36367835423859224,-0.594675807616264,0.9463273029035882,-0.32421228825176657,-0.46004346627656156,-0.5893949569335285
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.271484375,82507500,-0.17415320321903388,-0.7470265999207205,0.9053262476608586,2.212324241348246,1.4309290632187412,-0.2256117488540452,-0.40146374364298687,-0.5748302420810113
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.95506286621094,55474100,-0.12242299192124598,-0.7229116186786463,1.2498240489108665,-0.15999379992997406,1.3763536345095644,-0.1380664495958298,-0.3523486823703372,-0.5677638454030296
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.72731018066406,56697000,-0.06673626532185162,-0.6963638832282387,1.2940674136850958,-0.21006695608631218,1.2938670388285674,-0.06866956224396063,-0.3061360515218234,-0.5474226720291421
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.25204467773438,60276900,-0.007785545658554657,-0.6704960571750406,1.0032909210222718,-0.21767223643056416,1.2039513657176812,-0.025988598613211608,-0.25565806299235455,-0.49025158845028277
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.30154418945312,63135500,0.05808888712552034,-0.648038314563833,0.16501343300714233,-0.028337146911213938,1.2086012353050535,0.008291401477130967,-0.2075525460856341,-0.42901901753368293
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.57916259765625,70170500,0.11966080760898185,-0.6272165593623442,0.13059996644319752,1.5005735687652597,1.5791455869476128,0.06662231163849042,-0.14760993470688988,-0.3691984452424716
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.83648681640625,57149200,0.17475401918172997,-0.6063416842129576,-0.22745893519222865,-0.30793652108362296,1.4253663163135288,0.11609512174684433,-0.09708145740563077,-0.3190925011629301
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.41110229492188,68039400,0.2221817181789058,-0.5814936898357095,0.19167867475421788,1.2189609999599762,1.7082258044924168,0.19549942734385012,-0.04173232295701078,-0.29081173315550163
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.49037170410156,54091700,0.2799455587145336,-0.5581435904555619,0.4026411184943337,0.3277544077149742,1.7863287316706078,0.24891592213282335,0.0241919177387478,-0.21369293672474485
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.3319549560547,56377100,0.34433639258902277,-0.528770058570183,0.10643822030994705,-0.10080180478982366,1.750531171862968,0.30459907526300767,0.07979341902302604,-0.15986844147579393
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.8370361328125,79542000,0.38597775398756023,-0.4985891423805858,0.37727107130699394,0.4724961497465052,1.8666823561518022,0.3694054577008256,0.13408252033392506,-0.11832905995949795
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.4409637451172,62290100,0.4272234638559379,-0.47156337602888804,0.4409018671586571,-0.18157187351863666,1.7689960957070532,0.4251729270628403,0.18153179874230713,-0.08110082291006158
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.83677673339844,70346300,0.4577373806557038,-0.44653478679672903,0.21904698058667718,-0.9380297764978344,1.1561485859411014,0.44223838607350147,0.2255233857717955,-0.010032122661543474
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.925537109375,69026800,0.4710903745444815,-0.4200507887998272,-0.04248954932986596,-1.4061581936577037,0.3879716562603525,0.4186454268751964,0.26242282157475966,0.08958227186501416
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.58885192871094,54147100,0.48251453892517243,-0.38807454156674537,-0.3197544370360462,-0.1660657695235822,0.32744413360230157,0.36351571169145197,0.3018713434226179,0.22763871105216624
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.88592529296875,53841500,0.4740576478264675,-0.350202336735442,-0.2048603719304777,0.05968851999193956,0.3691577995997773,0.3378884517859349,0.328978037127136,0.30957074841722615
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.3614044189453,51218200,0.4816737322593233,-0.3106091396098358,-0.2727959863783727,0.8349566227996754,0.703213529550579,0.31314549936603586,0.3609810633692283,0.40048407424078514
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.01431274414062,78961000,0.4397355756160534,-0.28066193822304575,0.25994284372607346,-2.2724324326989582,-0.3667477348183061,0.30932459383207184,0.36378259327307977,0.41018900505574246
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.79627990722656,73314000,0.381328867373876,-0.24738962585898247,0.7622650128243388,-0.8546692181556614,-0.6610806184120712,0.310032372251223,0.36345451253555866,0.40877776858117976
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.3505401611328,77906200,0.311497994751009,-0.21833478124113073,1.2698594489842212,-0.9500545287217528,-0.958877007469201,0.3184164659430684,0.3606782462734278,0.39430850305229304
